0.6650680000000001	2.483396
0.665343	4.663208
0.665618	-6.210943
0.6658930000000001	5.861887
0.666169	6.841038
0.666444	-2.088208
0.6667190000000001	6.989057
0.6669940000000001	0.5463208
0.66727	6.682642
0.667545	7.293396
0.6678200000000001	12.98585
0.6680950000000001	-0.7008491
0.668371	1.389717
0.6686460000000001	6.093396
0.6689210000000001	6.217358
0.669196	1.426132
0.6694720000000001	3.582453
0.6697470000000001	9.346038
0.670022	-5.623208
0.670297	3.218868
0.6705730000000001	2.428868
0.670848	-5.623679
0.671123	3.396132
0.6713990000000001	8.622358
0.671674	7.917358
0.6719490000000001	6.890189
0.672224	1.267075
0.6725	-0.7322642
0.6727750000000001	3.583019
0.67305	7.575943
0.6733250000000001	11.55406
0.6736010000000001	-0.2283019
0.673876	3.051132
0.6741510000000001	1.496698
0.674426	8.351792
0.674702	2.202642
0.674977	12.55245
0.675252	3.290472
0.6755270000000001	10.6133
0.675803	-2.337358
0.676078	9.131132
0.6763530000000001	1.266604
0.676628	0.1741509
0.6769040000000001	16.89236
0.6771790000000001	2.709717
0.677454	4.100849
0.677729	1.640189
0.6780050000000001	17.02821
0.67828	-1.576981
0.678555	4.67217
0.67883	0.8309434
0.679106	8.900566
0.679381	3.614811
0.679656	-8.623585
0.6799310000000001	-3.727358
0.680207	0.5056604
0.680482	-0.02066038
0.6807570000000001	3.125566
0.6810320000000001	6.220472
0.681308	0.05716981
0.681583	7.232925
0.6818580000000001	6.468585
0.682133	13.24179
0.682409	8.332075
0.6826840000000001	5.191038
0.682959	11.79519
0.6832340000000001	4.722358
0.6835100000000001	1.87434
0.6837850000000001	-3.989906
0.6840600000000001	6.595283
0.684335	2.823962
0.6846110000000001	0.8480189
0.6848860000000001	-0.6819811
0.685161	4.988019
0.685436	11.73019
0.6857120000000001	1.66434
0.685987	6.713491
0.686262	6.754811
0.6865370000000001	11.73387
0.686813	5.525472
0.687088	8.643302
0.6873630000000001	-5.898679
0.6876380000000001	7.420566
0.687914	2.361792
0.688189	-4.921698
0.6884640000000001	3.306509
0.688739	3.07
0.689015	-0.2996226
0.6892900000000001	6.771321
0.689565	9.696981
0.68984	-5.501887
0.6901160000000001	1.261981
0.690391	8.708962
0.690666	11.50642
0.690941	-4.023019
0.691217	-1.269811
0.6914920000000001	-4.969057
0.691767	6.697075
0.692042	15.84387
0.6923180000000001	1.572925
0.692593	7.710283
0.692868	7.80566
0.6931430000000001	7.351509
0.693419	4.559717
0.693694	8.457453
0.6939690000000001	8.318491
0.6942440000000001	1.081038
0.69452	0.8450943
0.694795	15.09726
0.6950700000000001	-4.054528
0.6953450000000001	11.25925
0.695621	11.33858
0.6958960000000001	5.981509
0.6961710000000001	7.773679
0.696446	-4.25283
0.6967220000000001	11.03679
0.6969970000000001	-5.260377
0.697272	-5.218396
0.697547	7.728585
0.6978230000000001	1.192547
0.698098	22.05651
0.6983730000000001	1.880377
0.698648	4.557358
0.698924	-1.956038
0.6991990000000001	12.33472
0.699474	-4.214528
0.6997490000000001	-1.250849
0.7000250000000001	-3.981887
0.7003	4.958019
0.7005750000000001	-12.8283
0.70085	21.56208
0.701126	-3.820566
0.701401	-3.767075
0.701676	-16.13774
0.7019510000000001	-3.265094
0.702227	13.48538
0.702502	4.20783
0.7027770000000001	-2.106226
0.703052	11.31226
0.7033280000000001	8.471415
0.7036030000000001	5.974245
0.703878	-9.910943
0.704153	-8.693679
0.7044290000000001	13.17934
0.704704	10.86142
0.704979	0.7734906
0.705254	7.390755
0.70553	13.14094
0.705805	1.38717
0.70608	-9.628679
0.7063550000000001	-4.127264
0.706631	5.856321
0.706906	24.10547
0.7071810000000001	12.05387
0.7074560000000001	-9.392358
0.707732	-2.411887
0.708007	3.325189
0.7082820000000001	10.81519
0.708557	-5.511887
0.708833	-14.36047
0.7091080000000001	9.009151
0.709383	-11.26528
0.709659	1.76
0.7099340000000001	-5.051698
0.710209	-8.615472
0.7104840000000001	11.10189
0.7107600000000001	8.632264
0.7110350000000001	-10.30406
0.7113100000000001	-1.661792
0.711585	-19.93943
0.7118610000000001	8.324717
0.7121360000000001	10.20283
0.712411	17.52632
0.712686	-2.290094
0.7129620000000001	-5.228585
0.713237	13.89575
0.713512	-5.381321
0.7137870000000001	-1.563019
0.714063	-1.647358
0.714338	-9.898113
0.714613	6.005566
0.7148880000000001	-8.464906
0.7151640000000001	-3.078962
0.715439	-6.704623
